609.67,1.2433e-05,5.9759,9.0427e-06,0.012812,1.6685e-09,0.01671,7.8755e-06,0.0013361,4.2311e-06,1.9026,2.1535,0.050782,8.3496e-06,0.0018118,8.3497e-06,0.0038896,1.6187e+14,0.0014623,0.00034953,1.6918e-06,3.1701e-06,0.00047951,0.00031083,1.518e-05,0.00057949,0.00052777,0.00052693,0.00049822,0.00057534,0.0098347,0.00052919,0.00053283,0.00054394,0.0098236,0.024915,0.027146,12.567,16.609,16.982,2.1535,8.6385,0.14752,0.97878,0.97878,437.27,49.214,0.11932,0.42002,1.5501,0.94497,0.94316,0.6316,8.641,4.5765,23.66,1.4297,0.14752,0.37884,-0.716,0.90692,0.98705,0.99777,35.953,113.88,76.37,23.778,23.012,47.767,8.3226,1.8823e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.4,150,15,50,75,130,25603,160,0.22679,7,1,10,-19.037,3328,1172,2830
635.57,1.4495e-05,6.2492,1.0437e-05,0.011963,1.7195e-09,0.013978,9.3222e-06,0.0016183,4.3628e-06,1.9181,2.4777,0.046723,1.0587e-05,0.0022655,1.0587e-05,0.0048758,1.8909e+14,0.0017789,0.00040005,1.6525e-06,4.1894e-06,0.00059767,0.00027909,1.9564e-05,0.00074817,0.00066783,0.00063059,0.00063653,0.00070604,0.010206,0.00067692,0.00053259,0.00054369,0.010238,0.030793,0.024505,12.749,17.531,16.539,2.4777,9.576,0.18209,0.97522,0.97522,508.64,50.696,0.15207,0.33256,1.8492,0.92894,0.92697,0.55825,9.5908,4.8961,24.746,1.6974,0.18209,0.4474,-0.69737,0.9284,0.98344,0.99724,24.622,108.68,72.685,21.583,22.749,45.987,7.1518,2.1355e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.29213,7,1,10,-19.87,3062,1206,2736
503.25,1.1244e-05,4.9403,6.7894e-06,0.012137,1.401e-09,0.01794,7.3924e-06,0.0011736,3.833e-06,1.8695,1.8655,0.051728,9.2213e-06,0.0016946,9.2213e-06,0.0036345,1.2695e+14,0.0012856,0.00030298,1.6855e-06,2.7603e-06,0.00045698,0.00034593,2.1892e-05,0.00051874,0.00045943,0.00046818,0.00046576,0.0005264,0.0082038,0.00048629,0.00051107,0.00052172,0.0082112,0.025479,0.027146,11.97,16.888,17.163,1.8655,7.0488,0.12601,0.9786,0.9786,417.46,50.319,0.099347,0.49665,1.3556,0.95464,0.95299,0.69359,7.0482,4.0829,19.666,1.2519,0.12601,0.33194,-0.73344,0.88992,0.98925,0.9981,43.458,115.83,78.22,23.283,28.119,47.959,7.9928,2.0115e+05,336,384,12,4,6480,105,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.23944,3,1,10,-7.0184,3390,1053,2735
717.36,1.068e-05,6.9873,8.1745e-06,0.013412,1.1387e-09,0.015678,6.8144e-06,0.0013337,3.599e-06,1.846,2.3507,0.047318,7.3918e-06,0.0018298,7.3919e-06,0.0039271,1.658e+14,0.0014621,0.00029797,1.084e-06,2.8486e-06,0.00048745,0.00029475,1.1421e-05,0.00057946,0.00055882,0.00056699,0.00056381,0.00061524,0.011453,0.00058813,0.00056639,0.00057819,0.011474,0.02639,0.027089,12.976,16.594,16.707,2.3507,11.384,0.15384,0.9827,0.9827,571.56,52.526,0.12906,0.34936,1.7469,0.93956,0.93795,0.56592,11.378,5.2973,31.143,1.6211,0.15384,0.40024,-0.72664,0.92942,0.98593,0.99767,31.768,112.06,74.971,23.775,22.787,47.207,8.2978,2.0938e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.28813,3,1,10,-18.954,3101,1283,2910
699.86,1.1295e-05,6.78,8.479e-06,0.01392,1.6244e-09,0.017218,7.3843e-06,0.0013278,3.9409e-06,1.8991,2.2082,0.048524,8.7161e-06,0.0018453,8.7162e-06,0.0039488,1.5411e+14,0.0014469,0.0003138,1.4299e-06,2.622e-06,0.0004899,0.00031545,1.4532e-05,0.00056432,0.0006346,0.00059869,0.00060769,0.00067083,0.01128,0.00063245,0.00058341,0.00059557,0.011254,0.026654,0.028159,12.764,16.508,16.747,2.2082,11.156,0.1525,0.98335,0.98335,638.95,61.358,0.12082,0.39307,1.6153,0.94471,0.94276,0.60532,11.152,5.1589,31.593,1.494,0.1525,0.38226,-0.72831,0.91803,0.98692,0.9977,35.463,113.34,75.599,23.071,22.754,47.872,8.3971,2.0701e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.24051,5,1,10,-25.181,3180,1270,2977
806.16,1.4617e-05,7.8541,1.0976e-05,0.014281,2.1481e-09,0.015875,9.2781e-06,0.0015643,4.7645e-06,1.8509,2.5378,0.055665,9.773e-06,0.0021309,9.7731e-06,0.0045984,1.9254e+14,0.0017137,0.00041222,2.1767e-06,4.1097e-06,0.00055702,0.00033307,1.3591e-05,0.00064015,0.00065104,0.0006714,0.00063393,0.00073287,0.012835,0.00067834,0.00061409,0.00062688,0.012848,0.025343,0.027506,13.117,16.067,16.422,2.5378,10.057,0.14905,0.97955,0.97955,383.74,35.815,0.12545,0.34015,1.7162,0.94115,0.93963,0.55229,10.052,5.0938,26.686,1.5929,0.14905,0.39261,-0.72418,0.926,0.98632,0.99774,31.936,111.34,70.743,22.811,23.201,47.092,7.8068,2.1143e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.23917,3,1,10,-14.481,3648,1400,3019
784.74,1.2157e-05,7.6354,1.0025e-05,0.014229,1.8761e-09,0.016175,7.5229e-06,0.0014195,4.2186e-06,1.8483,2.4419,0.051743,7.3096e-06,0.0018994,7.3096e-06,0.0040885,1.7992e+14,0.0015507,0.00034516,1.3566e-06,3.1413e-06,0.00049676,0.00031306,9.375e-06,0.00059548,0.00061148,0.00058657,0.00058366,0.00065712,0.012535,0.00061585,0.00059687,0.0006093,0.012517,0.025106,0.027841,13.127,16.15,16.599,2.4419,11.098,0.15064,0.98202,0.98202,504.11,44.943,0.12607,0.34276,1.7391,0.94103,0.93942,0.55754,11.091,5.2853,30.067,1.6165,0.15064,0.39368,-0.72613,0.9286,0.98626,0.99772,33.896,109.36,72.193,22.645,22.158,46.716,8.1202,2.1294e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.26483,3,1,10,-1.1963,3391,1378,3008
731.79,1.2941e-05,7.0914,1.0047e-05,0.014282,2.1879e-09,0.01737,8.2308e-06,0.0013906,4.3726e-06,1.9076,2.2571,0.050538,8.6206e-06,0.001908,8.6207e-06,0.0040899,1.6721e+14,0.0015164,0.00036752,2.0236e-06,3.3103e-06,0.00050571,0.0002728,1.3482e-05,0.00060986,0.00059882,0.00056392,0.00058775,0.00067435,0.011743,0.00062385,0.00059473,0.00060712,0.011743,0.027679,0.029538,12.865,16.589,16.871,2.2571,11.019,0.15372,0.98266,0.98266,565.01,54.879,0.12191,0.38594,1.6195,0.94425,0.94223,0.59691,11.015,5.1631,31.035,1.4937,0.15372,0.38423,-0.72546,0.91747,0.98681,0.99768,27.304,112.98,75.206,23.474,24.53,47.231,8.3256,2.0773e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.32313,4,1,10,-17.919,3312,1304,3025
160.1,9.104e-07,1.7516,7.1028e-07,0.0028578,7.0014e-12,0.0029692,5.7771e-07,0.00042992,2.9104e-07,1.9764,1.4678,0.011292,6.4333e-07,0.00062372,6.4334e-07,0.0013316,4.9899e+13,0.0004725,2.4989e-05,5.9311e-09,2.4235e-07,0.00016744,7.5598e-05,4.1236e-06,0.0001678,0.00021191,0.00018097,0.00020801,0.000208,0.00034617,0.00020529,0.00021078,0.00021518,0.0027506,0.0070111,0.006299,11.066,15.13,14.665,1.4678,10.327,0.20799,0.97126,0.97126,462.88,39.165,0.16981,0.28836,1.9637,0.92136,0.91891,0.50473,10.35,5.2202,26.038,1.7893,0.20799,0.48233,-0.67767,0.93079,0.98155,0.99685,29.182,106.81,68.029,22.772,21.738,48.546,10.352,1.8849e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.54191,3,1,10,-5.5995,740,476,977
624.1,1.1103e-05,6.1031,9.7776e-06,0.012616,1.7054e-09,0.015851,6.6506e-06,0.0013243,3.9496e-06,1.9069,2.2931,0.04445,5.7916e-06,0.0017691,5.7917e-06,0.0037993,1.6555e+14,0.0014493,0.00031689,1.2e-06,2.6744e-06,0.00045981,0.00026035,8.6399e-06,0.00054925,0.00057522,0.00054691,0.00054402,0.0006222,0.010066,0.00056642,0.00054178,0.00055307,0.010041,0.02541,0.027192,12.59,16.622,16.917,2.2931,10.737,0.17416,0.98067,0.98067,678.9,68.174,0.13725,0.38477,1.6983,0.93742,0.93507,0.604,10.746,5.0273,29.891,1.5572,0.17416,0.41733,-0.70747,0.9188,0.98516,0.99737,27.816,110.42,74.009,22.939,24.035,46.129,7.7682,2.1144e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.2283,3,1,10,-25.706,2913,1181,2813
693.22,1.3351e-05,6.749,8.6677e-06,0.013819,2.0815e-09,0.017162,8.2757e-06,0.0012943,3.8714e-06,1.9197,2.1057,0.049683,9.1845e-06,0.0018317,9.1846e-06,0.0039232,1.5487e+14,0.0014208,0.00035779,2.1304e-06,3.9782e-06,0.00048964,0.00032191,1.556e-05,0.00054887,0.00058057,0.00050741,0.00056416,0.00058391,0.011127,0.00056917,0.00058284,0.00059498,0.011127,0.025748,0.02761,12.719,16.362,16.666,2.1057,10.588,0.14207,0.98337,0.98337,531.18,53.069,0.11292,0.40608,1.5253,0.94827,0.94645,0.61091,10.58,5.0551,30.175,1.417,0.14207,0.36427,-0.73295,0.91036,0.98777,0.99786,36.7,113.42,76.168,23.025,25.437,47.964,8.6447,2.0571e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.28271,6,1,10,-12.409,3256,1287,2936
716.68,1.0553e-05,7.0311,7.3637e-06,0.013247,1.3478e-09,0.015447,6.6531e-06,0.0013749,3.152e-06,1.8033,2.4471,0.048188,7.5086e-06,0.0019859,7.5087e-06,0.0042466,1.5417e+14,0.0015119,0.00028558,1.1396e-06,3.0849e-06,0.00053919,0.00028923,1.2672e-05,0.00061055,0.00058499,0.00055511,0.00055242,0.00069015,0.011364,0.00057506,0.00057038,0.00058226,0.01136,0.025881,0.02747,12.903,16.479,16.737,2.4471,10.812,0.12984,0.98498,0.98498,519.96,51.505,0.11109,0.39645,1.5388,0.94754,0.94633,0.6016,10.797,5.1208,30.715,1.4383,0.12984,0.36052,-0.73755,0.91345,0.98786,0.99803,31.022,112.68,72.963,24.068,27.254,41.129,7.6299,2.1125e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.28271,2,1,10,-12.409,3158,1298,2878
628.22,1.2511e-05,6.1117,1.0537e-05,0.013188,2.2924e-09,0.0171,7.8539e-06,0.0013769,4.1001e-06,1.9797,2.1571,0.046571,8.2224e-06,0.0019436,8.2225e-06,0.0041543,1.6671e+14,0.0015054,0.00035128,1.686e-06,3.1914e-06,0.00052688,0.00028293,1.5235e-05,0.00064085,0.0006334,0.00061809,0.00061482,0.00068713,0.010169,0.00064662,0.00055465,0.0005662,0.01017,0.026052,0.028032,12.544,16.629,16.947,2.1571,10.461,0.16612,0.98139,0.98139,678.02,69.259,0.12834,0.41634,1.6048,0.94197,0.93961,0.6308,10.467,4.9315,29.68,1.4688,0.16612,0.39782,-0.71236,0.91138,0.98616,0.9975,31.542,112.52,76.826,23.246,24.675,47.333,8.4396,2.0956e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.228,3,1,10,-14.385,3052,1166,2902
785.15,1.4603e-05,7.6037,1.1426e-05,0.015145,2.8102e-09,0.018254,8.8158e-06,0.0013884,4.4467e-06,1.9041,2.2671,0.053651,8.9814e-06,0.0019016,8.9815e-06,0.0041001,1.8043e+14,0.0015204,0.00039746,2.5298e-06,4.0861e-06,0.00050765,0.00033207,1.2825e-05,0.00065623,0.0006182,0.00056078,0.000589,0.00066329,0.012552,0.00061487,0.00062119,0.00063413,0.012565,0.028318,0.029705,12.97,16.499,16.706,2.2671,11.1,0.14213,0.98388,0.98388,570.52,53.398,0.11555,0.3815,1.6144,0.94656,0.94488,0.59233,11.09,5.2015,31.17,1.5026,0.14213,0.37067,-0.73835,0.92134,0.98745,0.99785,38.934,112.17,74.877,23.827,24.162,47.418,8.3488,2.0799e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.24208,3,1,10,-21.508,3516,1411,3114
577.36,1.2289e-05,5.6317,9.7915e-06,0.013149,2.1214e-09,0.01851,7.9013e-06,0.0012191,3.8565e-06,1.9599,1.9189,0.046815,9.0122e-06,0.0016863,9.0123e-06,0.0036204,1.5624e+14,0.0013341,0.00033794,1.8697e-06,3.4448e-06,0.00044495,0.00030102,1.7765e-05,0.00053371,0.00048338,0.00048698,0.00050224,0.00052443,0.009351,0.00049788,0.00054883,0.00056026,0.0093402,0.026148,0.027832,12.22,16.69,16.962,1.9189,9.8214,0.15005,0.98273,0.98273,705.7,74.529,0.11393,0.46587,1.443,0.9488,0.94665,0.66901,9.823,4.7129,28.694,1.3261,0.15005,0.36547,-0.72683,0.8986,0.98774,0.99775,39.161,113.62,77.583,24.42,26.238,48.201,8.7623,2.012e+05,336,384,12,4,6480,105,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.22707,3,1,10,4.3962,3068,1118,2874
659.77,8.4881e-06,6.5167,7.0204e-06,0.011142,7.2793e-10,0.011901,5.3438e-06,0.0014084,2.9536e-06,1.7128,2.6923,0.039521,5.5374e-06,0.0019794,5.5375e-06,0.0042396,1.6888e+14,0.001548,0.00023853,5.706e-07,2.1582e-06,0.00053062,0.00027502,8.9462e-06,0.00065624,0.00057997,0.00055807,0.0005822,0.00071129,0.010457,0.00060767,0.00052453,0.00053546,0.010431,0.024471,0.024272,12.896,16.599,16.564,2.6923,12.093,0.18132,0.98075,0.98075,648.31,57.696,0.15184,0.3079,1.9197,0.92878,0.92703,0.53174,12.098,5.4676,32.321,1.7712,0.18132,0.44754,-0.70064,0.9348,0.98345,0.99726,45.802,109.19,65.125,21.669,23.106,40.688,7.658,2.1646e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.24208,2,1,10,-33.504,2590,1211,2624
606.56,7.7626e-06,5.8982,6.5466e-06,0.013133,9.0388e-10,0.017595,5.0374e-06,0.0012183,2.6037e-06,1.7957,2.2708,0.045151,5.716e-06,0.0017991,5.716e-06,0.0038194,1.4433e+14,0.0013386,0.00021625,7.0228e-07,2.0557e-06,0.0004972,0.00026058,1.0703e-05,0.00064074,0.00058773,0.00052248,0.0005739,0.00067619,0.0097733,0.00058899,0.00057804,0.00059008,0.009803,0.027058,0.029317,12.204,16.614,16.962,2.2708,10.721,0.125,0.98699,0.98699,898.44,88.863,0.10709,0.43785,1.5526,0.94941,0.94825,0.65007,10.707,4.891,30.91,1.4524,0.125,0.35129,-0.75225,0.91989,0.9883,0.9981,26.869,113.92,74.848,23.258,25.991,45.893,7.9876,2.107e+05,336,384,12,4,6480,106,2,63.644,1,1.5,4,180,15,50,87.5,130,25603,160,0.35022,3,1,10,-3.4922,2959,1139,2907
716.59,1.116e-05,7.0306,1.0191e-05,0.012626,1.5494e-09,0.013951,6.9918e-06,0.0014446,3.8402e-06,1.8059,2.5824,0.050767,6.6767e-06,0.0019332,6.6767e-06,0.0041555,1.8487e+14,0.0015816,0.00032385,1.1047e-06,2.9294e-06,0.00051075,0.00026959,1.0005e-05,0.00067169,0.00057406,0.00056083,0.00055801,0.00066218,0.01144,0.00059342,0.00055609,0.00056767,0.011426,0.026059,0.026809,13.038,16.619,16.742,2.5824,9.5089,0.1514,0.97786,0.97786,346.07,34.771,0.13316,0.32666,1.774,0.93645,0.93524,0.54332,9.5073,4.9658,24.523,1.6499,0.1514,0.40761,-0.71195,0.92699,0.98541,0.9977,30.338,108.71,67.782,22.623,22.207,45.087,8.3535,2.1507e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.24064,3,1,10,-24.632,3327,1287,2810
756.12,1.5075e-05,7.3935,1.0891e-05,0.014516,2.5786e-09,0.017533,9.611e-06,0.0015014,4.6509e-06,1.9906,2.3851,0.052079,1.0968e-05,0.0020975,1.0968e-05,0.0045108,1.8339e+14,0.0016484,0.00041162,2.4374e-06,4.2893e-06,0.00055837,0.00037118,1.7461e-05,0.00047317,0.00047629,0.00046122,0.00045867,0.00055614,0.012023,0.0004575,0.00058412,0.00059629,0.012019,0.028198,0.028946,13.044,16.748,16.861,2.3851,10.814,0.15776,0.98178,0.98178,567.91,54.255,0.12801,0.38965,1.6088,0.94088,0.93897,0.59917,10.813,5.1241,30.385,1.4871,0.15776,0.39796,-0.7187,0.91405,0.98611,0.99762,34.6,110.39,75.553,22.667,21.766,46.023,7.4383,1.9257e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.8,150,15,50,75,130,25603,160,0.22054,4,1,10,-11.056,3413,1367,3036
740.41,1.434e-05,7.1923,1.1169e-05,0.014701,2.5232e-09,0.018278,9.2115e-06,0.0014005,4.6624e-06,1.9299,2.2425,0.052186,1.0181e-05,0.0019065,1.0181e-05,0.0041112,1.7992e+14,0.0015323,0.00040115,2.3808e-06,3.9542e-06,0.00050043,0.00034893,1.6257e-05,0.00058015,0.00054375,0.00046953,0.00046723,0.00054155,0.011833,0.00051837,0.00060623,0.00061886,0.011825,0.028006,0.029581,12.812,16.557,16.794,2.2425,10.793,0.15796,0.9819,0.9819,602.71,57.775,0.1258,0.38788,1.6406,0.94232,0.94032,0.60017,10.793,5.103,30.174,1.5137,0.15796,0.39329,-0.72339,0.91881,0.98638,0.99762,40.537,112.11,76.009,23.26,22.824,47.946,8.1228,1.8955e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.8,150,15,50,75,130,25603,160,0.22054,12,1,10,-18.668,3420,1356,3057
666.33,1.0614e-05,6.5286,9.4947e-06,0.012492,1.5973e-09,0.014641,6.6144e-06,0.0013942,3.6396e-06,1.8594,2.4733,0.048707,6.865e-06,0.0019631,6.865e-06,0.0041956,1.7208e+14,0.0015233,0.00029604,1.1318e-06,2.6234e-06,0.00053209,0.00029245,1.1599e-05,0.00062595,0.00061782,0.00059022,0.00058756,0.00076294,0.010664,0.00062205,0.00053118,0.00054224,0.010659,0.022809,0.024789,12.935,16.239,16.601,2.4733,9.5617,0.14543,0.98036,0.98036,420.18,44.413,0.11962,0.3808,1.6339,0.94443,0.94277,0.5961,9.5586,4.8713,25.946,1.5123,0.14543,0.37973,-0.72417,0.91843,0.98699,0.9978,26.87,111.13,71.665,23.305,23.971,42.453,7.7486,2.1211e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.24084,3,1,10,-29.521,3192,1219,2805
732.61,1.2682e-05,7.1661,1.0985e-05,0.013789,2.3401e-09,0.016277,7.665e-06,0.001473,4.0794e-06,1.9469,2.4262,0.048585,7.3562e-06,0.0020596,7.3563e-06,0.0044014,1.8028e+14,0.0016177,0.00035248,1.5711e-06,3.4358e-06,0.00055001,0.00029569,1.0364e-05,0.00068693,0.00064468,0.00059445,0.00063533,0.00075438,0.011676,0.00064687,0.00059762,0.00061007,0.011682,0.025991,0.027505,12.821,16.294,16.54,2.4262,11.3,0.1556,0.98296,0.98296,590.68,56.005,0.12553,0.39148,1.5972,0.94219,0.94024,0.60118,11.297,5.2197,32.143,1.4738,0.1556,0.39236,-0.72084,0.91363,0.98639,0.99765,27.236,109.16,71.93,22.664,24.826,41.171,7.0475,2.1342e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.24084,7,1,10,-29.521,3184,1310,2959
182.15,7.0756e-07,1.8388,5.5557e-07,0.0040975,7.8577e-12,0.005484,4.6291e-07,0.00038351,2.3648e-07,1.7694,1.4012,0.014755,5.3784e-07,0.00059327,5.3784e-07,0.0012508,4.0157e+13,0.00042066,1.9677e-05,5.7463e-09,1.8899e-07,0.00016602,8.3723e-05,3.2172e-06,0.00022898,0.00023245,0.00022666,0.00022095,0.00024932,0.00048414,0.00021371,0.00018006,0.00018382,0.0030615,0.0082035,0.0090378,12.216,16.496,16.917,1.4012,9.92,0.10493,0.988,0.988,700.6,75.221,0.090874,0.45999,1.4162,0.95689,0.95597,0.66323,9.8987,4.7325,28.955,1.3315,0.10493,0.31238,-0.77059,0.91136,0.99006,0.99841,31.745,112.94,76.82,23.455,27.018,48.23,10.523,1.821e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4,180,15,50,87.5,130,25603,160,0.40625,3,1,10,-24.355,967,616,1268
142.44,6.3831e-07,1.5963,4.8085e-07,0.0033882,6.4294e-12,0.0048554,4.2026e-07,0.00033567,2.0912e-07,1.8301,1.1735,0.014435,5.0294e-07,0.0005089,5.0294e-07,0.0010765,3.5395e+13,0.0003672,1.7709e-05,5.2353e-09,1.6734e-07,0.00014126,7.8752e-05,4.2483e-06,0.00015257,0.00017313,0.00015995,0.00016768,0.0001943,0.00031671,0.00016076,0.00014977,0.00015289,0.0023643,0.0074529,0.0080156,11.893,16.88,17.196,1.1735,7.1716,0.099145,0.98353,0.98353,417.61,51.091,0.085697,0.5025,1.3046,0.95937,0.9585,0.6969,7.1573,4.1044,20.223,1.2263,0.099145,0.29949,-0.756,0.89173,0.99063,0.99849,32.928,115.28,76.771,22.898,32.415,45.394,11.137,1.7922e+05,336,384,12,4,6480,105,2,63.644,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.42892,3,1,10,0.51859,946,531,1105
142.08,7.2665e-07,1.5973,5.099e-07,0.0034397,7.5767e-12,0.0050737,4.7925e-07,0.00033082,2.3253e-07,1.8714,1.1638,0.013916,5.8528e-07,0.00049877,5.8529e-07,0.0010557,3.4695e+13,0.00036092,1.9968e-05,6.9076e-09,1.9276e-07,0.00013802,8.0584e-05,4.9167e-06,0.00015257,0.00016816,0.00016382,0.0001608,0.00017953,0.00031882,0.00015555,0.00015076,0.0001539,0.0023319,0.0074357,0.0080634,11.805,16.841,17.193,1.1638,7.7454,0.11255,0.98324,0.98324,523.37,60.53,0.092957,0.50337,1.3315,0.95674,0.95548,0.69827,7.7361,4.2159,22.165,1.242,0.11255,0.31723,-0.74651,0.89177,0.98989,0.9983,34.369,115.31,78.016,23.348,33.494,45.318,11.176,1.7688e+05,336,384,12,4,6480,105,2,63.644,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.42892,6,1,10,0.51859,912,535,1113
195.39,8.325e-07,2.142,5.8046e-07,0.0038392,6.4568e-12,0.0044786,5.5344e-07,0.00044194,2.8591e-07,1.7935,1.4414,0.01529,6.7117e-07,0.00065737,6.7117e-07,0.0014026,4.5441e+13,0.00048435,2.3027e-05,5.221e-09,2.0513e-07,0.00017926,8.4034e-05,3.8866e-06,0.00021363,0.00020239,0.00019104,0.00019913,0.00022198,0.00044865,0.00019293,0.00017044,0.00017399,0.003291,0.0077392,0.0085361,12.768,16.482,16.907,1.4414,9.2374,0.12701,0.98205,0.98205,397.21,42.464,0.11402,0.38413,1.609,0.94516,0.94429,0.59656,9.2261,4.801,24.875,1.5073,0.12701,0.36584,-0.73716,0.92042,0.98748,0.99806,28.742,108.08,72.787,22.734,27.081,48.009,10.678,1.7095e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.8,150,15,50,75,130,25603,160,0.4251,6,1,10,6.9344,1002,594,1207
182.96,4.288e-07,2.0721,3.1741e-07,0.0032273,1.2956e-12,0.0034176,3.1079e-07,0.00039103,1.5235e-07,1.633,1.4054,0.012222,4.5278e-07,0.00060875,4.5278e-07,0.0012906,3.8386e+13,0.00042876,1.1466e-05,6.2822e-10,9.1012e-08,0.00017093,7.2818e-05,3.1345e-06,0.0001677,0.00019586,0.00016604,0.00018917,0.00019609,0.0003488,0.00018616,0.00014841,0.0001515,0.0030476,0.0067136,0.0073085,13.035,16.465,16.834,1.4054,10.875,0.13786,0.98321,0.98321,494,47.526,0.13517,0.30668,1.85,0.93286,0.93268,0.52786,10.862,5.23,28.4,1.7492,0.13786,0.40112,-0.71717,0.93474,0.98501,0.99788,56.298,93.697,67.429,20.936,27.386,48.817,10.776,1.7047e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.8,150,15,50,75,130,25603,160,0.42826,8,1,10,2.7216,801,536,1085
183.71,1.0136e-06,2.0324,6.5528e-07,0.0037426,8.7733e-12,0.0046457,6.6568e-07,0.00043326,3.4728e-07,1.8749,1.4086,0.014267,7.9625e-07,0.00063391,7.9626e-07,0.001355,4.5408e+13,0.00047428,2.7925e-05,8.8265e-09,2.5052e-07,0.00017283,9.1845e-05,5.1036e-06,0.0001678,0.00019587,0.000186,0.00018499,0.00020808,0.00034172,0.00018799,0.00016703,0.00017051,0.003015,0.008907,0.0086024,12.475,17.18,17.029,1.4086,9.5051,0.16012,0.97889,0.97889,499.62,52.01,0.13246,0.38907,1.663,0.93829,0.93654,0.60499,9.5102,4.8136,25.785,1.5311,0.16012,0.40781,-0.70959,0.9162,0.98559,0.99758,27.352,110.06,76.79,22.691,27.044,47.881,10.712,1.6844e+05,288,384,12,4,6480,105,2,63.643,1,1.5,4.8,150,15,50,75,130,25603,160,0.42826,11,1,10,3.0845,935,576,1179
725.29,1.2675e-05,7.0721,1.0497e-05,0.013718,1.9144e-09,0.016203,7.645e-06,0.0014439,3.8488e-06,1.8526,2.3558,0.052079,7.8056e-06,0.0019534,7.8056e-06,0.0041967,1.8727e+14,0.0015795,0.00034621,1.3701e-06,3.4006e-06,0.00052044,0.00027095,1.1979e-05,0.00059561,0.00062045,0.00058641,0.00056254,0.00065021,0.011597,0.00061728,0.00058558,0.00059778,0.011615,0.02718,0.028345,12.885,16.577,16.759,2.3558,9.9733,0.14097,0.98147,0.98147,433.16,43.468,0.11926,0.36444,1.6682,0.94395,0.94254,0.57838,9.966,4.9957,26.931,1.5527,0.14097,0.37885,-0.72723,0.9227,0.98699,0.99786,32.061,110.8,72.904,23.218,22.194,46.606,8.2787,2.1241e+05,336,384,12,4,6480,106,2,63.643,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.28117,3,1,10,-11.799,3413,1305,2947
722.82,1.3422e-05,7.0325,8.6346e-06,0.013191,1.132e-09,0.015054,9.0509e-06,0.0015351,4.4787e-06,1.8736,2.4999,0.047822,1.1378e-05,0.0021849,1.1378e-05,0.0046849,1.7862e+14,0.0016793,0.0003705,1.6636e-06,3.4806e-06,0.00059414,0.00035107,1.9755e-05,0.00062559,0.00059857,0.00059293,0.00060392,0.00065211,0.011579,0.00060523,0.00057775,0.00058979,0.011559,0.025299,0.028745,12.922,16.324,16.879,2.4999,11.182,0.18146,0.97892,0.97892,574.88,53.256,0.1497,0.31781,1.8875,0.9303,0.92833,0.54404,11.19,5.2797,29.571,1.7389,0.18146,0.44355,-0.71132,0.9357,0.98372,0.99726,34.97,110.92,76.631,23.676,21.055,46.387,8.1811,1.9551e+05,288,384,12,4,6480,106,2,63.643,1,1.5,4,150,15,50,75,130,25603,160,0.25651,6,1,10,-48.468,3134,1261,2915
