Focus_ACMO,Focus_BREN,Focus_CURV,Focus_GDER,Focus_GLVA,Focus_GLLV,Focus_GLVN,Focus_GRAE,Focus_GRAT,Focus_GRAS,Focus_HELM,Focus_HISE,Focus_HISR,Focus_LAPE,Focus_LAPM,Focus_LAPV,Focus_LAPD,Focus_SFIL,Focus_SFRQ,Focus_TENG,Focus_TENV,Focus_VOLA,Focus_WAVS,Focus_WAVV,Focus_WAVR,SNR_AjaNE1,SNR_AjaNE2,SNR_AjaNE3,SNR_AjaNE4,SNR_Brummer,SNR_Chang,SNR_noise_M1,SNR_noise_M2,SNR_MRI_lmmse,SNR_MeanImage,SNR_MeanC50x50,SNR_MeanC100x100,SNR_LogImage,SNR_LogC50x50,SNR_LogC100x100,Texture_Entropy_matlab,Texture_GLCM_Autocorrelation,Texture_GLCM_Contrast_matlab,Texture_GLCM_Correlation_matlab,Texture_GLCM_Correlation,Texture_GLCM_Cluster_Prominence,Texture_GLCM_Cluster_Shade,Texture_GLCM_Dissimilarity,Texture_GLCM_Energy_matlab,Texture_GLCM_Entropy,Texture_GLCM_Homogeneity_matlab,Texture_GLCM_Homogeneity,Texture_GLCM_Maximum_probability,Texture_GLCM_SumOfSqaures_Variance,Texture_GLCM_Sum_average,Texture_GLCM_Sum_variance,Texture_GLCM_Sum_entropy,Texture_GLCM_Difference_variance,Texture_GLCM_Difference_entropy,Texture_Info_measure_of_correlation1,Texture_Info_measure_of_correlation2,Texture_Inverse_diff_normalized,Texture_Inverse_diff_moment_normalized,LiveLab_BIQI,LiveLab_BRISQUE,Dicom_FileSize,Dicom_Width,Dicom_Height,Dicom_BitDepth,Dicom_SliceThickness,Dicom_RepetitionTime,Dicom_EchoTime,Dicom_NumberOfAverages,Dicom_ImagingFrequency,Dicom_EchoNumber,Dicom_MagneticFieldStrength,Dicom_SpacingBetweenSlices,Dicom_NumberOfPhaseEncodingSteps,Dicom_EchoTrainLength,Dicom_PercentSampling,Dicom_PercentPhaseFieldOfView,Dicom_PixelBandwidth,Dicom_DeviceSerialNumber,Dicom_FlipAngle,Dicom_SAR,Dicom_SeriesNumber,Dicom_AcquisitionNumber,Dicom_InstanceNumber,Dicom_SliceLocation,Dicom_LargestImagePixelValue,Dicom_WindowCenter,Dicom_WindowWidth
396.045880353009,3.1176041794782e-06,3.82628038194444,4.46016076362943e-06,0.0116155480162212,4.29784084551695e-10,0.0204163249554154,2.04726869567895e-06,0.000792181395149046,9.91064175970898e-07,1.64155800142489,1.51895254569703,0.0468146791790646,2.36825523149485e-06,0.0012016126525549,2.36827664603348e-06,0.00250476314118971,99274946528633.4,0.000874603651105208,8.73008329025156e-05,9.03949281521174e-08,8.47594831808723e-07,0.000346087723842463,0.00015697235123486,7.16912367785548e-06,0.000518860151064317,0.000491327573337421,0.00048393402793147,0.000481295350693423,0.000544720388600057,0.00661212710765239,0.000488176255739685,0.000515469628053097,0.000526208578637537,0.00660848394663474,0.0292706876858666,0.0292614115094863,10.9894391535115,17.4527500187908,17.4513734776094,1.51895254569703,7.13109756097561,0.0595419570267131,0.991319951497456,0.991319951497456,773.613255516603,84.2022928596184,0.0585075493612079,0.606422247413738,1.07451687020693,0.97091862659698,0.970849666085947,0.773900261324042,7.10075039924506,3.86318597560976,21.68107053942,1.03098820344786,0.0595419570267131,0.224357585454238,-0.806094067235408,0.875018548398624,0.993510654600593,0.999085374065198,28.8782213364257,116.971,180826,288,384,12,4,6480,105,2,63.643117,1,1.5,4.8,150,15,50,75,130,25603,160,0.24602049811278,4,1,19,29.594253316087,3068,884,2693
152.652180989583,4.52795692009682e-07,1.45056604456018,5.6844131384069e-07,0.00428507238126445,5.3127651533474e-12,0.00703424820132467,3.12712798914647e-07,0.000336381251273995,1.24265511841957e-07,1.63578250130985,1.18869401452947,0.0164950026703288,4.11508234315366e-07,0.000528785431749078,4.11511955307486e-07,0.00110920517332116,40334390775661.9,0.0003701635929556,1.24852377232258e-05,1.5622466339745e-09,1.39380952295078e-07,0.00015269871515535,5.68110647169857e-05,3.26117739899575e-06,0.000213611047531853,0.000207503182833693,0.000200407393094533,0.000197061378611283,0.000222237380508044,0.000457395284962234,0.000197550348418461,0.000184940159616804,0.00018879307960882,0.00261034936316543,0.0114540519083061,0.0109078013353731,11.4071256543104,17.8297307617555,17.6175114872916,1.18869401452947,7.86970092915215,0.0613748548199768,0.991936113720674,0.991936113720673,882.190925668437,92.700042123794,0.0605400696864111,0.584112556229859,1.14012726406443,0.969869096012389,0.969813443670151,0.759336890243902,7.83739582199114,4.04714721254355,23.8722818008474,1.09562154106145,0.0613748548199768,0.229795369088151,-0.808268055067471,0.887139008462824,0.993282600980771,0.999056904656797,33.6562974985776,113.465,165062,288,384,12,4,6480,105,2,63.643042,1,1.5,4.4,150,15,50,75,130,25603,160,0.4174506730399,9,1,19,40.359351392424,1081,632,1333
164.882269965278,4.02500481209872e-07,1.55192961516204,5.6999881168488e-07,0.00432788740608994,6.47806619901781e-12,0.00687709128376438,2.84330721116545e-07,0.000315058653391462,1.17663458392757e-07,1.75532331396787,1.19260348365992,0.0156710154879072,3.67509510174873e-07,0.000497969912087546,3.67512833316128e-07,0.00103717994371783,37821277175645.1,0.000345855602819012,1.155301414051e-05,1.43669855074902e-09,1.23005956279811e-07,0.000145369717143289,5.69953924034875e-05,2.82236692964598e-06,0.00019842832074464,0.000206664602921507,0.000207619689012646,0.000201749559722057,0.00021274438993137,0.000417772945754177,0.00020141751644419,0.000191017900323779,0.000194997439913858,0.00272362378612185,0.0107197650122361,0.0105258201954254,11.4511820870445,17.4015635567387,17.3222703739636,1.19260348365992,8.84917610336818,0.0616652148664344,0.992706189135736,0.992706189135735,875.472490608792,93.2681930684648,0.0608485772357724,0.559644482810553,1.15309919831496,0.969711817653891,0.96965737514518,0.739782955865273,8.81284565321937,4.31406068524971,27.1231689023164,1.10845327478997,0.0616652148664344,0.230624648233339,-0.80954439151066,0.889717408481591,0.993248120725255,0.99905241294454,33.2456075086313,114.118,163836,288,384,12,4,6480,105,2,63.643091,1,1.5,4,150,15,50,75,130,25603,160,0.36221554915954,3,1,19,42.464803405724,1027,629,1319
225.443111359127,7.18126231521531e-07,2.21520802331349,7.54605242774463e-07,0.00458973167946316,1.12480596924512e-11,0.005645689442685,4.75509334706197e-07,0.000406988779775691,2.18435132607605e-07,1.72186566395344,1.50357461740085,0.0149080643930724,5.66540246577739e-07,0.000621326642146264,5.66544637579756e-07,0.00130699424538493,46700823176312.5,0.000446236123136071,2.01508816227625e-05,4.32265718433063e-09,2.00214194670314e-07,0.000175008003247334,6.82864542171087e-05,3.0387305953263e-06,0.00022887006942855,0.000237480861768571,0.000215992387523854,0.000231032699266967,0.000249499725043532,0.00047441062027924,0.000232877080442183,0.000201028840692833,0.0002052169415406,0.00373127801366439,0.00958020177988483,0.0102438476512987,12.5964439828297,16.6916144556523,16.982499001277,1.50357461740085,12.6529928482587,0.107245024875622,0.990007824203721,0.990007824203721,861.249119878165,76.7242524939724,0.0993781094527363,0.403214234211212,1.56316074925394,0.951614324212272,0.95109763681592,0.615391791044776,12.6221946906095,5.41854788557214,36.8824238084266,1.47851380212127,0.107245024875622,0.331408114466832,-0.771638951952173,0.927195428608017,0.989045209558269,0.998360974176721,33.524558952206,109.143,186454,336,384,12,4,6480,106,2,63.637487,1,1.5,4,180,15,50,87.5,130,25603,160,0.49190109626905,3,1,19,16.010801686999,977,669,1359
484.86470734127,3.6144487590536e-06,4.71425471230159,5.76771950829077e-06,0.0127328837663532,5.62569990304984e-10,0.0202400286891521,2.3609267783678e-06,0.000879349516177364,1.09386867619624e-06,1.64127600520688,1.78705044794751,0.0467078660257877,2.63297337848418e-06,0.00129678506184143,2.63299378549215e-06,0.00271957683628531,118909940441159,0.000969224567302531,0.000102898643516165,1.14131316665236e-07,1.03154570351998e-06,0.000371307091415382,0.000155382289146207,6.74087125898929e-06,0.000579865720607309,0.000533219298728391,0.000522987538413851,0.000565580236335494,0.000610478799700949,0.00798762645914395,0.000559020979603191,0.000571146672469757,0.000583045561479543,0.00801018276690268,0.0291197049148042,0.0275181374401986,11.379399318479,16.9848447616159,16.7391654185172,1.78705044794751,8.70373911691542,0.0677549751243781,0.991863592098463,0.991863592098463,1030.82083249578,100.607429296959,0.0669931592039801,0.543895152391223,1.24575390909627,0.966630389718076,0.96657960199005,0.730690298507463,8.67102718827736,4.27734763681592,26.0749741156509,1.19709351109195,0.0677549751243781,0.247133255854218,-0.809379077549616,0.903418490933028,0.99256478026534,0.998958649906576,32.601803243189,114.076,198126,336,384,12,4,6480,106,2,63.643098,1,1.5,4,180,15,50,87.5,130,25603,160,0.28977631152842,4,1,20,38.423120028022,3061,901,2905
399.300347222222,3.29368258511323e-06,3.87897600446429,3.72993604935254e-06,0.0111230575182525,2.73798597951038e-10,0.018423423154051,2.29698399300056e-06,0.000900465398749182,9.76975979288589e-07,1.56752420467362,1.80307997638055,0.0470130464637217,3.05975016323194e-06,0.00142789410132839,3.05977387799732e-06,0.00298192312959284,103856360712712,0.000986892735650054,9.1315547484598e-05,1.25097194631332e-07,9.3415189484471e-07,0.000418577412317602,0.00017686373412548,9.70750741374969e-06,0.000717059586480507,0.000665191154052297,0.000609380346807594,0.000633707792972944,0.000705041300465761,0.00673726634622719,0.000654397859879307,0.000513078909296617,0.000523768053240296,0.00671549513463512,0.0274862562470837,0.0282152493184092,11.0793903329656,17.1997658549392,17.3134488668231,1.80307997638055,6.66885883084577,0.0557680348258706,0.991035640605719,0.991035640605719,715.076836800236,76.1230572519826,0.0537313432835821,0.59315452155133,1.11938113105126,0.97347377694859,0.973337997512437,0.765508395522388,6.63780803016169,3.78745335820896,19.7341676624539,1.07677682921232,0.0557680348258707,0.211454846845463,-0.820598642607866,0.888467793323451,0.994052480652294,0.999144794973098,46.4558709005033,117.696,198404,336,384,12,4,6480,106,2,63.643083,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.21961611902173,3,1,20,42.227269534396,3081,886,2663
496.184306795635,3.32326832745868e-06,4.82784598214286,4.17794794031825e-06,0.011698494481858,2.569865348091e-10,0.0167377491886107,2.28743272952923e-06,0.000905624333548975,1.03313235381764e-06,1.58937334772801,1.86382916979303,0.0431067368581674,2.84160595953365e-06,0.00136601289213264,2.84162798356014e-06,0.00287131858381239,109753735765796,0.000994300393999681,9.48686671804019e-05,9.03359664059711e-08,9.27133895040951e-07,0.000389450185886312,0.000158616657555923,7.0909510374235e-06,0.000564957656214237,0.000597062810007286,0.000587589578288785,0.000574992230110409,0.000685147977178525,0.00819423132677195,0.000599270177049005,0.000517885516386188,0.000528674797977567,0.00817641437925147,0.0270815137712379,0.0263196453055991,11.893742853141,17.0948432838119,16.9709142424699,1.86382916979303,9.209717039801,0.0757151741293532,0.990832432029546,0.990832432029546,756.900896236351,79.1892267277308,0.0741138059701493,0.492643713930928,1.34514442973391,0.963209991708126,0.963103233830846,0.691138059701493,9.17712147271455,4.52462686567164,26.9088595926424,1.28942601674948,0.0757151741293532,0.266538866985146,-0.799261897805623,0.912780524410717,0.99178292564953,0.998837324970172,43.1763936680569,114.981,200668,336,384,12,4,6480,106,2,63.643077,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.27978116238185,3,1,20,27.382635997832,2825,1068,2664
449.023902529762,3.85364462790265e-06,4.34188213045635,5.02272177872662e-06,0.0127819381028639,4.65102981779055e-10,0.0218634714038329,2.54006629281857e-06,0.000896614694575132,1.12861745501719e-06,1.68261127221804,1.62463669775403,0.0513771267261769,3.02273084491247e-06,0.00136339001121417,3.02275427275756e-06,0.00284474806680606,110190107971131,0.000988884556223309,0.000106768163272074,1.27210905213195e-07,1.15469271999582e-06,0.000391757928724422,0.000176286548859488,7.98785041719811e-06,0.000595597772182803,0.000573902350939264,0.000525893777318494,0.00055470726750512,0.000598676109596689,0.00745617608911269,0.00058778929579022,0.000568258095589774,0.000580096805914561,0.00747264414912635,0.0320732907072175,0.0312065202110202,11.0997382724395,17.4264304646571,17.3074486969003,1.62463669775403,7.25867537313433,0.0598880597014925,0.991311867853952,0.991311867853953,778.1790804503,82.9799316784926,0.0592817164179105,0.590752003885656,1.11928418000958,0.970460199004975,0.970419776119403,0.763526119402985,7.22760975396455,3.92024253731343,21.8139844391151,1.07635498007106,0.0598880597014925,0.226047949689033,-0.809210392110116,0.884057924256841,0.993419879767828,0.999079468325792,30.2540424948117,114.914,196934,336,384,12,4,6480,106,2,63.643064,1,1.5,4,180,15,50,87.5,130,25603,160,0.2018038385141,6,1,20,22.755412500739,3367,921,2866
217.129603794643,1.07181412640077e-06,2.1031978546627,1.47099471949203e-06,0.00653438259833755,4.16435801954797e-11,0.0117953454510617,6.85607593250886e-07,0.000444962743249378,3.12312111221679e-07,1.59458163363009,1.35430600705706,0.0246585793850614,7.46820790838575e-07,0.000656587821574802,7.46826579115072e-07,0.00137380951237699,58551929862014.4,0.000487551798631845,3.02783282497586e-05,1.47547847798495e-08,3.15689452374342e-07,0.000189278703742514,8.50110701957756e-05,4.15540206106121e-06,0.000320134279392691,0.000274186808982584,0.000271324432818263,0.000269948931772849,0.000300668665533343,0.00362165178912031,0.000270875754902387,0.000288593144699818,0.000294605501881065,0.00361991567933377,0.0154362694278632,0.0161425253974423,10.8945760117965,17.1930149701831,17.3873062515129,1.35430600705706,7.81325404228856,0.0610851990049751,0.992329146380572,0.992329146380572,1278.87337569222,118.610354182369,0.0583799751243781,0.606333353226676,1.12532356603842,0.971256996268657,0.971080534825871,0.775575248756219,7.7826271474658,3.93047263681592,23.9991362605677,1.07851716010048,0.0610851990049751,0.225118402588999,-0.815884670723757,0.887643761619052,0.993543299914569,0.999064009240045,34.4224317562148,117.513,181330,336,384,12,4,6480,106,2,63.643096,1,1.5,4.8,180,15,50,87.5,130,25603,160,0.2655695186081,3,1,20,26.385552754306,1616,780,1873
655.231720753205,4.86859771221606e-06,6.3547843215812,6.86863534081464e-06,0.0139432608535437,5.8320995026001e-10,0.0183604290888585,3.10959095089686e-06,0.0010314228328756,1.50100105180387e-06,1.54395538434963,2.21849652052109,0.0462806134126802,3.28522633200323e-06,0.00146552354625212,3.2852537529915e-06,0.00309108601520882,148156101676114,0.0011344247696534,0.000138972992788169,2.51526832686476e-07,1.38259825485615e-06,0.000413091749810419,0.000188902683492024,5.98019050375041e-06,0.000670786602578775,0.000612748105621053,0.000611939689448674,0.000616324440588063,0.000689322509864418,0.0105690814068819,0.000632945065907471,0.000601399096539506,0.000613928244384079,0.0105887788509223,0.0296757762910058,0.0281069493042594,12.3672826406701,16.8428447452657,16.6069609635233,2.21849652052109,11.6508072079314,0.0892282958199357,0.991384074566415,0.991384074566415,1061.96804023765,96.1532934194906,0.0845391211146838,0.42960346954929,1.52860472431778,0.958446655055377,0.958198174768299,0.642207596463023,11.6158872483755,5.1058078778135,33.9108857543117,1.46057774627057,0.0892282958199357,0.294268432700876,-0.795421222798426,0.931225786030189,0.990657259221367,0.998635520479084,38.3640537052803,118.414,195274,312,384,12,4,6480,106,2,63.643093,1,1.5,4,165,15,50,81.25,130,25603,160,0.28500027354033,3,1,20,18.023932756752,3033,1093,3071
426.083503844246,3.08558697050307e-06,4.11199466765873,4.26446642539177e-06,0.0124572623657996,2.61961660954186e-10,0.0217522775308724,2.10325857155838e-06,0.000850972129535404,9.50099623235078e-07,1.5988937048253,1.69895675362499,0.04785229266804,2.7035595390544e-06,0.00132845524315433,2.70358049314436e-06,0.00275926039307046,106881288382701,0.000935637636406742,8.53969842894171e-05,9.70992731762081e-08,8.20680538887018e-07,0.00039090463410276,0.000159551669716069,7.90053292455349e-06,0.000595605401693752,0.000595027110682681,0.000563328081937064,0.00059598152117006,0.000614395529077667,0.00716021972991533,0.00060875129601442,0.000570089489365464,0.000581966353727244,0.00713412126293989,0.0305941042389486,0.0319836323842097,10.8844261030519,17.207398653398,17.4002990835357,1.69895675362499,7.69684390547264,0.0571828358208955,0.992528706982952,0.992528706982952,1109.26243953323,106.858623406275,0.056172263681592,0.594100591037737,1.14851319253238,0.972082296849088,0.972014925373135,0.767342972636816,7.66397674712376,3.94897388059702,23.3284899220033,1.10673424011465,0.0571828358208955,0.21775356928929,-0.821522858425764,0.893509741162472,0.993769865948038,0.999121635881678,32.858150169397,117.723,198022,336,384,12,4,6480,106,2,63.643426,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.27347501380247,3,1,20,28.207455779334,3136,763,2905
335.341657366071,2.38748068534701e-06,3.23870752728175,2.76771182875847e-06,0.0101756719343981,1.83136819227721e-10,0.0179376112731947,1.65519619563169e-06,0.000803676794498346,7.82111815312695e-07,1.63508912924015,1.50919497235011,0.0436102845807584,2.35088692909671e-06,0.00133215078751994,2.35090514977783e-06,0.00275764184119964,79299309398793.7,0.000883238023023027,6.31531871123041e-05,5.41526280398308e-08,5.30315676441093e-07,0.000392650242678824,0.00015956548601205,8.46183156511688e-06,0.000595338368810559,0.000648959849740151,0.000587949018840536,0.000606983011380746,0.000671466775469159,0.00576021972991532,0.000654192046488528,0.000492191368854073,0.000502445355705199,0.00577246868267409,0.0277839157061359,0.0282271382220496,10.6027274919184,17.4270461646534,17.4957801367178,1.50919497235011,6.37206156716418,0.0508240049751244,0.991668355908528,0.991668355908528,704.456000384177,77.6181412961019,0.0496424129353234,0.63380761177303,1.00847301910852,0.975375725538972,0.975296952736319,0.792319651741293,6.34054289101368,3.65918843283582,19.3775842005854,0.970662086683903,0.0508240049751244,0.198911306775565,-0.818271250642362,0.867504788692483,0.994497305140962,0.999219696202247,41.3984790747945,116.85,197072,336,384,12,4,6480,106,2,63.643106,1,1.5,4,180,15,50,87.5,130,25603,160,0.33334774261035,3,1,20,42.474283542096,2858,837,2515
428.089533730159,3.14194226507607e-06,4.13914465525794,4.47977516067017e-06,0.0126647206102697,2.98943429388967e-10,0.0223106189793018,2.09642288228302e-06,0.000881977616791792,9.97775375066547e-07,1.60935727706482,1.72224280109961,0.0497444113832303,2.61041402235713e-06,0.00138402512296531,2.61043425451755e-06,0.00287499397741263,107240750307191,0.000969977447412857,8.62512882386008e-05,9.20064939302649e-08,7.99518351418442e-07,0.000403092613491547,0.000163936588992751,7.3879377386522e-06,0.000732738231479362,0.000657260300062057,0.000644863150834888,0.00066753585426263,0.00068912246881499,0.00716999313344014,0.000659806425551092,0.000593818558960024,0.000606189778938357,0.00718918414074448,0.0311052022734124,0.0320506024527654,10.7407099820508,17.1022442046752,17.2322758794684,1.72224280109961,7.33858053482587,0.0551150497512438,0.992441116451007,0.992441116451007,1052.43214761151,102.462285383891,0.0545398009950249,0.609936206787696,1.10375574471149,0.972825974295191,0.97278762437811,0.777712997512438,7.30610594488495,3.85768034825871,22.3313266466926,1.06419021457659,0.0551150497512438,0.212644033880915,-0.821428512629625,0.88617818557225,0.993946413764511,0.999152857038338,35.8572430889696,116.794,199458,336,384,12,4,6480,106,2,63.643121,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.26680666026011,3,1,20,36.495949276326,3260,668,2979
659.099919394841,4.60656844155891e-06,6.34734623015873,5.85998822149455e-06,0.0133615968902997,5.79046600614268e-10,0.0168178486368099,2.97546099875596e-06,0.000989348275708966,1.40996245690856e-06,1.69468964035719,2.01832590642986,0.0456702525368124,3.10902229169959e-06,0.00140332100198489,3.10904638835134e-06,0.00296195815600095,133430202612939,0.00108901991671157,0.000133175337375722,1.74894482035337e-07,1.36595777494537e-06,0.000388777494820067,0.000159301010509668,5.48445607198044e-06,0.00057944609750515,0.00057104049510858,0.00057349358845248,0.000580226753901691,0.000603927093258433,0.010591158159762,0.000582022392221066,0.000569579273378884,0.000581445508240944,0.0106156426612203,0.0282742694493936,0.0295434423912127,12.6143727121131,16.8688237256699,17.05952077886,2.01832590642986,11.4107353855721,0.0813121890547264,0.991417245635432,0.991417245635432,648.127961977529,63.0150249953223,0.0786225124378109,0.419208732747178,1.45049125825631,0.961137023217247,0.960957711442786,0.625139925373134,11.3706598841729,5.18244713930348,33.2601219582061,1.38855381205539,0.0813121890547264,0.278850814336021,-0.795304465258316,0.923406330662146,0.991294050580431,0.99875269439004,30.3346493041923,112.694,202602,336,384,12,4,6480,106,2,63.643146,1,1.5,4,180,15,50,87.5,130,25603,160,0.29111471853836,4,1,20,16.764963584085,2993,1235,2881
463.686228918651,3.71498250453122e-06,4.48446025545635,4.75495057739014e-06,0.0129470989291106,3.92837084892445e-10,0.0217567858512593,2.55181089135262e-06,0.000934439108337725,1.06926327192566e-06,1.57603423861322,1.78509234774563,0.0534981307698177,3.27943915012119e-06,0.00145453470920361,3.27946456759838e-06,0.00303732354668765,114214672451067,0.00102768677448677,0.000103518923143001,1.30205852164251e-07,1.10384495204595e-06,0.00042326302110338,0.000177654475993812,9.00355914735805e-06,0.000610261692225528,0.000600749331535315,0.000609834639932668,0.000606798784266235,0.000687710728343607,0.00772793316548411,0.000642835434216426,0.000588339835947514,0.000600596915863087,0.00770460176545217,0.0331747973170991,0.0323068062320442,11.0816709815793,17.4222518048847,17.3071092918704,1.78509234774563,6.98313899253731,0.0529850746268657,0.991922255254952,0.991922255254951,696.755441841848,77.0446995740952,0.0525652985074627,0.595599276312584,1.09086620276411,0.973787313432836,0.973759328358209,0.766557835820896,6.94952240749378,3.86260883084577,20.9595841976351,1.05301986927385,0.0529850746268657,0.206760943493026,-0.820843410495745,0.883752021070216,0.994164075456053,0.999185414837577,35.130925043721,117.112,199506,336,384,12,4,6480,106,2,63.643077,1,1.5,4.4,180,15,50,87.5,130,25603,160,0.29608299084923,3,1,20,33.612021458643,3506,881,2927
